Device_ID,CPU_Usage (%),Memory_Usage (%),Battery_Level (%),Network_Latency (ms),Packet_Loss (%),Temperature (°C),Uptime (hrs),Workload_Intensity,Error_Count,Failure_Type
3079,47.21107448638001,55.016577722727824,78.97637733700917,41.14841842734644,0.1088285957842435,37.04798746897304,87.51635160958688,1,1,4
1058,43.81575248297571,53.065835474044654,95.64080284681457,94.25245342540786,1.6164441456602103,19.25040319104697,36.90612783207574,1,5,0
3484,34.666868244333045,50.551742497613525,36.8788554766815,75.99152078963829,0.7464270290706843,34.779280955016404,149.9574797308593,3,3,0
1812,41.2053788345165,56.30287314342488,34.15674937974429,64.90213508524391,0.2878350962157917,57.47059144553514,109.73142889587056,1,8,0
3196,36.76035644406782,43.570182096252,94.95544139929324,142.48223913533258,0.3422563064008946,40.3764737216936,86.29770055571322,1,6,0
1562,91.50801597290878,38.6485403447611,100.0,59.828286291437145,0.3368459655644247,38.81791554429054,42.746604175873,1,6,0
3944,46.18993788004377,26.83349227627633,78.68493716086905,122.97877441555327,0.0,53.4648059555603,34.58904010518147,1,7,0
1230,63.59195497869352,49.41470720933684,54.2087118871589,100.97729223990908,0.0,39.250624282762764,136.18997082222106,3,4,0
3510,23.5508408651286,47.87363668958693,84.83848580732977,153.07545785879222,0.0,51.12326824390263,17.006607487110486,2,8,1
2722,44.80906644832166,57.769921645871776,100.0,1.080754171345788,0.0336156295474461,23.898302020065657,108.13078117911336,2,4,3
3180,50.13599689119996,50.235466939366376,63.68437827993408,108.9334887609536,0.1581845493019558,36.936186358376425,52.03396173905151,2,6,4
2451,56.17666025197928,42.575517794478905,58.54937042463609,122.78234550442974,1.075477593097969,47.62063873862598,125.92564168013276,1,3,0
2235,33.926508640605384,26.5544854014312,54.29626500610894,25.48762383504767,1.4171363992380104,27.91807541641961,107.65965702790388,3,7,0
2072,59.54081654446243,39.42907346583674,46.58011912601543,44.17745724079762,0.8195486246754521,26.11707568515148,118.44122061243309,2,4,4
3850,39.21754593702043,41.51910544571898,86.7271302566881,89.32836514560377,0.5328149803123179,25.103903876489973,125.89866881450828,2,2,2
2038,20.7125023958036,46.67730105571814,46.69071892045032,84.35355164049929,0.0594380521554809,40.51717884813187,114.24429498576586,2,5,4
1890,72.17407161165815,62.7441798277432,67.58099742032776,44.03748788896781,0.0526542670175887,56.71354084093128,197.33492311827808,1,6,0
2054,55.21347531647814,52.92263510405207,78.11645588756296,45.20804184980211,2.016871487072876,35.19579780596506,125.73201199905796,1,5,0
1708,85.09588363968729,70.28304018300716,70.80990534208946,149.63140514897148,0.0,33.46102905768036,15.673497015483164,1,3,0
1425,62.90751899170295,23.359823689273966,56.23532332498233,143.43991691527748,0.275562866585232,41.69377469942707,106.2218798953472,1,5,0
1070,37.09760490789751,60.39084132675289,57.56614071464767,136.24146867429158,1.5379830064701348,35.196403275086446,91.23101578395097,2,3,3
3250,68.4330022384892,56.358342236659794,86.91268691099938,87.11377192068524,1.0549181234140403,50.28877441678944,74.67987908628331,1,3,0
3536,44.09820171524187,87.51350746901423,87.74831870368094,169.7550953251149,0.0,39.94669426673875,64.25470764752093,1,5,3
3840,46.819095791998976,41.130829859454415,84.80284750712296,105.22570180379104,1.064128443900748,38.206719721269685,90.24091635427114,2,3,0
3407,24.008375261448048,27.026970271345355,100.0,61.46910249373306,0.762435380410543,38.67574415056663,89.12353080832256,1,0,0
3964,28.868847144794945,29.36733665646886,64.28818640476149,50.49931430484303,0.4734597253070612,46.95269227088748,136.93040330467076,1,4,4
3582,57.78318391335858,65.34584832878359,54.54562394749578,123.06653565177108,0.0,44.28254397516864,47.77819015961102,2,4,0
3093,62.44414288086804,29.12062428572403,67.41343025382692,96.91119688647196,0.0,45.27071198678115,34.07952747209755,1,3,1
1941,24.39391202658211,55.68729678089186,59.27548206568951,71.62763593858242,0.565420944236447,35.7139776305129,111.92787657709022,3,6,1
1621,34.190510891093766,29.40710822778404,10.53920850316679,118.12249407972632,0.1615653055039361,48.01605159726371,175.61174553327993,2,3,4
3520,32.97187131479373,27.45694086976416,98.22118718873472,85.81568895364136,1.1570277550378454,41.69540410218286,20.567791570167174,2,6,0
2197,49.60724402146638,66.45950281315564,81.25389084866619,113.62589951147966,1.4421125022244017,37.91777290387248,144.95207664185622,1,6,0
3068,47.31441675627392,74.11367459599265,93.14191894284671,122.66109511414489,0.0,42.14984536332752,124.38930087554488,3,3,0
2033,57.98446245210559,32.73269395170696,82.52293322714644,125.2182532859205,0.616437206165459,33.27781127447595,68.03919296066391,2,5,2
2506,40.9354390134545,55.69108096407665,13.952101637277174,138.189988618163,1.445695734009261,52.158735621989806,79.09954356832901,1,5,0
2577,17.69736368188981,32.34556830845048,16.177162106062106,90.6781792089223,1.6704292411296244,25.77366530785596,159.5860151200848,1,4,3
3131,58.76951477619455,56.5400866283387,63.17483129943539,21.184550161437727,0.9855885685092014,35.60146736899594,149.8016251653763,3,6,0
3045,33.55160135235599,62.42088222339964,93.82940635823384,99.7868531178062,0.5874073271368353,35.50714652064192,59.32003728206068,2,7,1
2396,53.69360611729817,29.637236902370976,24.105781095572745,57.03003945913997,0.340294055498236,36.784123155742925,7.121427741654145,1,5,0
1280,42.2937280627648,58.31086656673861,71.41854208242049,84.64758295374493,0.0,42.40487649467761,117.85964394974695,2,2,0
2466,61.7715680884122,32.65376274884215,48.48586490465283,64.56108986392509,1.42227857331218,31.945983299344192,191.02901341324832,2,6,3
2504,49.93251085178096,56.19498368206696,72.4956578774942,103.73429213184428,0.8765885705056587,30.590640473571145,137.3805122636025,1,10,3
3283,73.88218806094744,65.40341927386872,90.16691005410908,84.58920359195851,0.6110783265331102,45.90688044844191,112.92300871595346,2,3,0
3839,94.37560466896268,31.584800533159143,100.0,193.76126942416943,0.7202969596735318,47.29843035114983,57.14326447827295,1,3,0
3724,79.63326804925197,40.942425537602205,78.00469637304683,34.97748855390431,0.0,20.814105764406968,68.04303911074798,3,7,0
1554,55.08841686602426,87.67334827376635,51.313608651044696,88.6736263808581,0.9238807878099078,37.10509919566381,136.30637606751867,1,13,0
1835,49.30630225226437,35.44813609430535,79.6492523142219,208.27607261032784,0.8474671525701916,35.827651647616854,98.2871590447996,1,3,0
1963,53.93042339402941,50.73962497280334,82.47207986920532,134.42479872807831,0.0,24.266530503942604,82.65628040549531,1,9,4
1597,44.60250129413257,35.39931742959448,57.39254960468442,51.35860537085215,0.5140096635011273,44.044081540714174,64.09834589138629,3,5,0
3452,33.363555835391104,51.66329574242627,81.34763073603368,57.22361560296881,0.6049965629354174,47.68116952430694,113.1517590908952,3,2,1
1803,51.92241553881967,31.74075961669281,11.238603684390974,215.28184186835944,0.3404809981326658,46.42121003876584,38.42502113892002,3,2,4
3137,52.03712590523973,57.19261322002413,47.28743721219522,52.03225196759386,0.8095971468312169,46.58820244689464,115.92504264990863,2,5,0
3986,30.799074094410727,41.462777019912,100.0,136.03196156786336,0.506869618277483,51.32842211712895,104.19011798056702,1,2,4
3720,52.47095391911164,21.425833189840414,49.98524144129736,187.2051592232989,0.869977441281981,46.871403060029785,84.55676847134225,2,4,4
1441,57.68130897878615,52.182817966523615,22.508242978527967,12.089556167228238,0.7062037603782239,42.20323291690918,0.0,3,1,0
1509,50.97043255889654,57.50360704154855,39.41949424845176,79.81482830010467,0.0,43.87857543415596,86.30037634184784,3,6,0
1077,51.74094136476342,61.62733241052175,38.04118427994189,83.21070305101252,0.4923426636279399,23.029038567105445,59.80308116364182,1,3,0
3482,84.38755812414593,56.759195741470826,69.18797410394764,116.81614846606404,0.0,31.33267329339687,59.19679057541188,1,6,0
1650,63.92412729626837,43.53311645637351,75.01746735722196,110.7491408727274,1.4699026637590369,42.357870641980334,99.09165592972728,1,4,0
1523,36.74752482108307,35.51502794715188,60.78451585535751,147.68801279056768,0.0,17.183379275794227,46.20707190810667,1,11,4
2488,14.78382376038448,41.33118834750934,81.52695080741088,148.1105289290549,0.5250903064006345,39.02205002915797,102.03991091119062,3,3,0
3209,43.73883938953691,34.61197841045785,43.05698135520996,124.34210344837454,0.0,30.7688081576347,0.0,1,5,2
2495,80.84219905135751,62.85053720363834,43.519707290677445,64.7122218886401,0.695875117160994,42.09926052412998,51.02173426827245,2,9,0
1655,100.0,52.24045223406783,56.37281925011024,121.01342645282809,0.6124798486879571,38.89616819353965,70.24155004624104,1,6,0
3817,59.641334546707725,37.77865995764678,63.29078002156548,144.49284758927473,0.0,35.20540589049541,169.59978490563347,1,6,0
2539,26.60166328579424,46.71700622396561,51.598408663287145,9.047449234872616,0.0,17.60208369633879,88.91983049086753,1,4,2
2424,33.21580665321987,64.18804465526219,95.72951090319918,99.33584555204902,0.306128634040984,49.08445165645772,108.4346372404696,1,5,0
2652,56.51592633164333,59.39920455894606,60.38777197396205,111.74640625440578,1.727362639107021,51.602481318296185,119.49325790328588,1,7,0
1631,16.150707405703614,58.94661706372629,30.796392164498734,200.22116518375856,1.8504889976348975,51.42054592352247,98.21807195341655,1,10,2
3542,24.82990178649331,75.04884172106958,35.948915728631064,155.5338842027046,1.452726152652965,33.30633760881247,107.2761246105181,3,4,0
2508,69.10610417141021,53.984254897588,50.60983488494022,5.873962426626804,0.3876596457700061,40.20804023772544,151.4879082154516,2,6,0
3942,40.670092415436045,61.5710269235565,100.0,139.5336159345364,0.5789242566537247,31.26947440322773,131.1332107959079,1,5,3
1483,17.871073594848554,44.580341570490646,47.848993825540575,29.551962660398036,0.0,25.99330145113452,95.07773429116256,1,4,0
2928,44.27991556239778,53.578324306606085,73.54949784685013,74.85451749809904,0.0,36.08821836364279,20.57484317959137,2,7,1
2114,59.913637759452094,27.043078853849348,46.2812826183,104.45990983062858,0.3836305493754187,38.903451508825405,108.2549775746613,3,3,0
3564,55.10767511348634,61.20471260157065,75.21229926438951,180.2467250876951,0.3224516822752487,64.23106130613554,101.66050899426864,1,4,0
2089,44.819157083585935,67.09333304038203,71.32648282331547,138.5025054458793,0.0,23.005704803924814,13.750728293436635,1,4,3
1439,15.932351212896904,30.67538573804693,82.63342869118371,141.34193153545573,0.6613219164393432,41.00803870459775,111.98984168709944,2,3,2
2718,53.809993595581325,67.7638496779426,99.460482939093,137.44680569029634,1.074635964818375,46.43734001192109,72.72231097942364,1,7,0
3444,63.79415610490389,41.884897013256506,37.21127155253296,121.36880227353986,1.3490887499845594,20.49904839981241,31.543366880915173,1,6,2
1857,33.352888537915426,29.063161967112723,73.78518476561943,57.11334116974903,1.0028881884436407,34.33196547904183,32.310861960425925,2,4,2
2984,67.24786944765518,47.79192081971604,100.0,126.8589907270868,0.4506777616738029,29.308957088340367,103.80512082342938,2,6,0
1167,66.4412031998898,44.15114440160832,98.39869614859556,37.29886737857417,0.0167536937115976,28.753443116670063,68.25986582663069,1,5,3
1060,69.51090254244718,44.06478932365604,84.95247887618666,157.5832791523738,0.6987495213233051,30.62586211563687,106.79208740540562,2,5,0
1612,48.8883065817909,51.67058902760078,94.06257214500256,131.7863263220275,1.6681656569104937,39.95518203623209,33.96791702350967,2,5,0
1531,62.77184917554748,72.4614752476944,84.47321621428087,140.46293140616493,0.5002230280255479,53.58357166430605,137.8297059253216,2,6,2
3788,24.07766671500211,79.1336839213445,62.52327286924863,155.58157370705257,0.2072257593041181,43.22020479655214,71.69951357399883,2,5,0
1050,14.73919689274532,67.95870385467842,48.47375819586061,144.83986660166175,0.175958534359571,43.94126510434148,81.46245080961764,3,3,3
2884,38.15071481694211,57.13048416038016,68.5734677142211,112.13014065274707,1.8807673411328332,39.56454327921119,173.7346992672841,1,9,0
2012,53.95199209384799,28.9165541921557,70.804627175921,142.57049683813273,0.0,47.64292581420433,86.891803993743,1,4,0
1859,38.95553911438057,39.14014502386087,54.54598878290932,127.78710890214462,0.5073415878717128,59.04679882081638,29.639445024790504,3,4,3
2018,40.32228331891357,60.44251995738934,48.65167728849861,122.91589695627208,1.2525724176662574,31.81047555026279,41.6301509966194,1,5,1
1049,56.872365791369226,56.382348998603455,36.37463790173328,90.33295251601886,1.2122719967514384,50.40026719862688,91.70191342635376,2,3,4
1720,48.861087525578654,48.40494496203028,91.49583903668643,69.33940537620018,0.0,47.58282386117921,66.98343685999419,2,6,0
3391,13.076242755238129,39.50878189815069,79.89785552395114,30.96739149449303,0.0,30.346179792955056,95.7935208425382,2,5,0
3653,60.21584177055189,48.0361129231081,84.07136201142826,113.34878915637802,0.0,52.30484356358352,92.91704011488964,3,2,0
3247,32.02431903353744,41.00266965020226,70.49988715516048,110.72316337337756,1.5644649210868302,32.05916293394553,36.207339765933575,3,4,0
2160,43.50337232982755,51.262523452785445,59.923353299081946,160.6045359661368,1.3065754563109238,33.13938473456321,39.52887730540829,2,5,0
1633,46.839842028420215,46.46045019183543,60.16544255638357,85.09237369000499,0.3979088969194673,14.897778589595871,105.00243138888726,3,8,2
2339,42.23646362917543,19.048952712808184,70.45118131170561,73.61492940396971,0.0,37.791457198704485,70.41781798682392,1,8,4
3128,72.28643389337745,49.78594470575917,46.33773010028929,45.701841462914686,0.0,40.62150906085727,102.0794533779217,1,7,0
3603,37.29275222348741,46.79187248668042,100.0,44.68279214614456,0.7318559319019133,27.43844725492613,125.52199890004968,2,11,0
2437,45.02617747632906,67.60163414948667,50.6864472039441,24.166872685703936,0.0,46.68562616337127,223.29636657306824,1,6,0
1026,52.21845179419732,44.17218837225486,72.9144628003116,134.73345620592923,0.843891814508398,27.516971981306817,114.01456459829537,2,6,1
3966,44.822911992603366,51.88852082592439,31.37358981483912,102.32306365770948,0.3596885121259425,30.00813097038342,127.88694144661856,3,6,0
1220,51.63748278772645,60.82218985636015,100.0,79.32756482641024,0.5890217434359998,48.80806853484222,120.37090173259875,2,2,0
3819,57.87594596432503,31.252694906159537,82.11478447098187,106.03042738067892,0.6697240802058976,45.0200188906656,185.10736617510884,2,4,2
1277,53.98119391146941,67.55298063794905,92.75539459161864,78.77009169889287,0.3491024396067351,26.87159726907274,72.52277045949776,2,5,0
3158,43.64569806487532,93.7726033259014,44.10095178483401,91.53355714424764,1.0196019553048126,34.92971737208976,46.402018157696126,3,7,0
2481,64.44762715655543,32.082155903509474,64.3626644166341,155.3228576147322,1.9772398564674645,25.21886285612311,8.000387529318374,2,4,3
2236,82.78233610888135,32.308105032383295,100.0,107.32071459213016,1.1052093542262398,25.10196934634826,169.119137284497,2,4,0
2594,68.07869682172391,17.42642892859329,67.45033363515805,141.76667176824176,1.3625986806575816,24.30223315281124,125.01666036603126,1,6,4
2000,61.45165562712317,55.409718371536925,79.96909411062036,132.21942267690912,0.0,45.65200217084599,95.46266213304386,3,8,0
3141,53.29521682473033,41.38848987074603,54.24878921629147,41.72792368894716,0.3932502251830564,50.06250799432715,108.71555017632885,2,2,3
1362,80.65477826005156,24.689834793339344,98.11941799964532,170.68848241456294,1.1779491618374132,40.69478116221079,83.16284849760521,1,5,0
2458,57.62316769765555,30.0030746783329,88.98750093790305,231.61931023387493,0.519241343352569,25.329660485612813,121.45034240081938,1,1,0
2994,64.16607694402127,58.501575892762695,92.70056656340478,78.87157904893908,0.0,43.32705294374183,145.12458277789236,1,6,4
2672,42.663511763706246,25.5299733437439,19.6274691873348,96.9922750297436,0.5520846703483031,32.31676506303372,53.14776574041187,2,6,0
3335,67.80766327039572,38.423887781048265,95.78451313193328,28.7514414092294,0.0,27.56641262390646,128.01809753333674,1,7,2
2651,61.59266346427151,46.27076219349984,97.59300034306492,89.02938395139648,0.7643982320796835,51.28002626201508,132.161770927628,2,6,3
2836,57.23007050412203,51.39468869794114,49.38374149273281,88.24175608744515,1.644403995812243,42.167912776044936,160.51913045308817,1,6,1
